"gmt_time","hk_time","subject"
"2019-02-05 08:11:00","2019-02-05 16:11:00","ECB says banks borrowed EUR 117mln at marginal rate & deposited EUR 671.1bln overnight"
"2019-02-05 08:09:00","2019-02-05 16:09:00","Bunds: still churning and looking for a more decisive break"
"2019-02-05 08:06:00","2019-02-05 16:06:00","Morning EU Movers: Pandora (PNDORA DC) +9.0%, Assa Abloy (ASSAB SS) +4.9%, BP (BP/LN) +3.7%, Infineon (IFX GY) -0.2%, Ocado (OCDO LN) -2.4%, AMS (AMS SW) -10.9%"
"2019-02-05 08:00:00","2019-02-05 16:00:00","Kantar Worldpanel Market Update"
"2019-02-05 07:34:00","2019-02-05 15:34:00","RANsquawk Bond Auction Previews - 5th February 2019"
"2019-02-05 07:27:00","2019-02-05 15:27:00","Major FX option expiries for today's NY cut"
"2019-02-05 06:48:00","2019-02-05 14:48:00","Additional European equity stories post the release of the Daily European equity opening news"
"2019-02-05 06:45:00","2019-02-05 14:45:00","DAILY EUROPEAN EQUITY OPENING NEWS"
"2019-02-05 06:19:00","2019-02-05 14:19:00","RANsquawk Daily European Opening News - 5th February 2019 "
"2019-02-05 06:10:00","2019-02-05 14:10:00","EU may drastically reduce its 2019 growth forecast for the Italian economy, according to Italian press "
"2019-02-05 06:08:00","2019-02-05 14:08:00","Suzuki (7269 JT) Q3 operating income JPY 58.09 vs. Exp. JPY 84.83bln. Net income JPY 44.06bln vs. Exp. JPY 51.93bln"
"2019-02-05 06:06:00","2019-02-05 14:06:00","Softbank (9984 JT) reports Q3 net JPY 101.2bln, operating income JPY 191.62bln, Co. still sees FY net sales around JPY 3.7tln"
"2019-02-05 05:52:00","2019-02-05 13:52:00","ASIA-PAC MARKET WRAP: Asia stocks were mixed amid deluge of earnings and closures, although ASX 200 surged as financials took banking royal commission report in their stride"
"2019-02-05 05:28:00","2019-02-05 13:28:00","CIMIC (CIM AT) FY18 net AUD 780.6mln vs. Exp. AUD 778.0mln, rev. AUD 17.3bln vs. Prev. AUD 16.1bln Y/Y"
"2019-02-05 05:25:00","2019-02-05 13:25:00","BoJ Governor Kuroda says wage data issue dies not impact BoJ's view regarding the economy "
"2019-02-05 05:20:00","2019-02-05 13:20:00","US doesn't plan to extend sanction waivers to purchasers of Iranian oil and are seeking to reduce Iranian oil shipments to zero ASAP, according to NHK reports citing US State Department Senior Policy Adviser Hook"
"2019-02-05 05:00:00","2019-02-05 13:00:00","Mitsubishi Corp (8058 JT) 9-month net JPY 442.2bln vs. Prev. JPY 416.2bln Y/Y"
"2019-02-05 04:28:00","2019-02-05 12:28:00","Fitch says Australia bank inquiry creates short-term challenges"
"2019-02-05 04:04:00","2019-02-05 12:04:00","Itochu (8001 JT) 9-month net  JPY 397.6bln vs. Prev. JPY 357.1bln, will repurchase 3.6% of shares for JPY 100bln"
"2019-02-05 04:04:00","2019-02-05 12:04:00","Itochu (8001 JT) 9-month net  JPY 397.6bln vs. Prev. JPY 357.1bln, will repurchase 3.6% of shares for JPY 100bln"
"2019-02-05 03:35:00","2019-02-05 11:35:00","Japan sells JPY 1.77tln in 10yr JGBs bid/cover 4.80 vs. Prev. 4.04, avg. yield -0.013% vs. Prev. 0.015%"
"2019-02-05 03:30:00","2019-02-05 11:30:00","RBA keeps Cash Rate Target unchanged at 1.50% as expected"
"2019-02-05 03:17:00","2019-02-05 11:17:00","PRE-MARKET INDIA STOCK NEWS: Reliance Communications (RCOM IS) is to file for insolvency after attempts to resolve its debt crisis failed"
"2019-02-05 03:00:00","2019-02-05 11:00:00","Preview: RBA expected to maintain rates at record low 1.50% in first policy meeting of 2019"
"2019-02-05 02:35:00","2019-02-05 10:35:00","Australia futures markets are implying around 50% chance of RBA cutting rates by year-end amid weaker than expected retail sales figures"
"2019-02-05 02:26:00","2019-02-05 10:26:00","ASIA-PAC MID-SESSION UPDATE: Asia stocks are somewhat mixed amid earnings deluge and holiday closure, although ASX 200 surges as financials take banking royal commission report in their stride"
"2019-02-05 02:04:00","2019-02-05 10:04:00","Moody's says Australia Banking Royal Commission report is likely to preserve bank profitability"
"2019-02-05 01:23:00","2019-02-05 09:23:00","US Fed Chairman Powell and Vice Chair Clarida met with President Trump at the White House in which they discussed the economic outlook"
"2019-02-05 01:04:00","2019-02-05 09:04:00","NEWS STORIES OF NOTE FOR CHINA: Chinese markets are closed today"
"2019-02-05 01:00:00","2019-02-05 09:00:00","Philippines CPI (Jan) Y/Y 4.4% vs. Exp. 4.5% (Prev. 5.1%)"
"2019-02-05 01:00:00","2019-02-05 09:00:00","Philippines CPI Core (Jan) Y/Y 4.4% (Prev. 4.7%)"
"2019-02-05 00:55:00","2019-02-05 08:55:00","UN sanctions monitor report says North Korea nuclear and ballistic missile program is intact and that North Korea is working to protect those capabilities from military strikes"
"2019-02-05 00:30:00","2019-02-05 08:30:00","Japanese Nikkei Composite PMI (Jan) 50.9 (Prev. 52.0)"
"2019-02-05 00:30:00","2019-02-05 08:30:00","Fed's Mester (Non-Voter, Hawk) says Fed's wait and see approach is well calibrated to outlook and that US economy is in a good place"
"2019-02-05 00:30:00","2019-02-05 08:30:00","Japanese Nikkei Services PMI (Jan)  51.6 (Prev. 51.0)"
"2019-02-05 00:25:00","2019-02-05 08:25:00","US President Trump plans to choose Treasury official David Malpass to be US nominee to lead the World Bank"
"2019-02-05 00:24:00","2019-02-05 08:24:00","US President Trump's inaugural committee said it received a subpoena for documents"
"2019-02-05 00:17:00","2019-02-05 08:17:00","NEWS STORIES FOR TAIWAN AND SINGAPORE: Markets are shut for Lunar New Year"
"2019-02-05 00:12:00","2019-02-05 08:12:00","US Rep. Neal is building a case to subpoena US President Trump's tax returns"
"2019-02-05 00:05:00","2019-02-05 08:05:00","US Special Envoy for North Korea will meet with North Korean counterpart in Pyongyang on Wednesday"
"2019-02-05 00:03:00","2019-02-05 08:03:00","Asia-Pac stocks start a holiday-quietened session with gains after the tech-led advances stateside; ASX 200 outperforms on gains in financials which seem to make light of the Banking Royal Commission final report"
"2019-02-05 00:01:00","2019-02-05 08:01:00","UK Barclaycard Consumer Spending (Jan) Y/Y 2.9% (Prev. 1.8%)"
"2019-02-05 00:01:00","2019-02-05 08:01:00","New Zealand ANZ Commodity Price (Jan) 2.1% (Prev. -0.2%)"
